5929	9	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5929	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5929	13	reg	6	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5931	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5933	9	pre	1	1	0	0	0	0	0	0	0	1	NULL	NULL	NULL
5941	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5941	9	reg	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5943	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5943	9	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5943	9	reg	7	8	3	18	0	0	0	0	0	NULL	NULL	NULL	NULL
5943	13	pre	7	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5943	13	reg	7	15	5	30	0	0	0	0	0	4	1	NULL	NULL
5943	14	pre	7	1	1	6	0	0	0	0	0	1	1	NULL	NULL
5945	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5945	9	reg	5	15	1	6	0	0	0	0	0	NULL	NULL	54	1
5945	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5945	13	reg	5	14	0	0	0	0	0	0	0	2	NULL	NULL	NULL
5947	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5947	9	reg	7	6	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5949	9	reg	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5955	13	pre	1	1	0	5	0	1	1	0	0	NULL	NULL	NULL	NULL
5959	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5965	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5967	9	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5969	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5973	13	reg	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5973	14	pre	2	1	0	0	0	0	0	0	0	1	NULL	NULL	NULL
5975	14	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5985	14	pre	4	1	0	0	0	0	0	0	0	1	NULL	NULL	NULL
5985	14	reg	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5987	9	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5987	14	pre	2	1	0	2	1	0	0	0	0	NULL	NULL	NULL	NULL
5987	14	reg	2	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5989	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5989	13	reg	7	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5989	14	pre	7	2	0	0	0	0	0	0	0	1	1	NULL	NULL
5989	14	reg	7	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
5991	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5991	9	reg	5	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5991	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5991	13	reg	5	6	0	0	0	0	0	0	0	1	NULL	NULL	NULL
5991	14	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
5993	13	reg	65	6	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6047	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6051	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6071	9	pre	3	2	0	0	0	0	0	0	0	1	1	NULL	NULL
6075	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6075	9	reg	3	15	3	18	0	0	0	0	0	1	1	NULL	NULL
6075	13	post	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6075	13	pre	3	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6075	13	reg	3	9	3	18	0	0	0	0	0	3	1	NULL	NULL
6101	9	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6101	9	reg	7	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6103	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6103	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6103	9	reg	7	11	8	52	2	0	0	0	0	2	1	NULL	NULL
6103	13	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6103	13	reg	7	8	1	6	0	0	0	0	0	1	1	NULL	NULL
6107	9	pre	1	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6107	9	reg	1	4	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6107	13	post	4	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6107	13	pre	1	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6107	13	reg	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6107	13	reg	4	4	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6107	14	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6107	14	reg	4	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6109	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6111	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6115	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6115	9	reg	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6117	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6117	9	reg	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6117	13	reg	65	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6117	14	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6117	14	reg	65	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6119	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6121	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6121	9	reg	3	8	1	6	0	0	0	0	0	1	NULL	NULL	NULL
6121	13	post	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6121	13	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6121	13	reg	9	11	0	0	0	0	0	0	0	6	2	NULL	NULL
6121	14	pre	9	2	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6121	14	reg	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6125	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6127	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6127	9	reg	1	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6127	13	post	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6127	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6127	13	reg	1	12	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6127	14	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6127	14	reg	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6137	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6137	9	reg	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6137	13	pre	7	2	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6137	13	reg	7	15	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6137	14	pre	7	2	2	12	0	0	0	0	0	1	NULL	NULL	NULL
6139	9	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6141	9	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6145	9	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6145	9	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6147	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6149	9	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6149	9	reg	2	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6153	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6159	9	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6161	9	post	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6161	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6161	9	reg	6	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6161	13	post	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6161	13	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6161	13	reg	6	16	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6167	9	reg	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6169	9	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6171	9	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6171	13	reg	7	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6183	9	pre	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6193	9	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6195	9	pre	2	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6195	9	reg	2	1	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6195	13	reg	65	4	3	18	0	0	0	0	0	NULL	NULL	NULL	NULL
6199	9	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6199	9	reg	2	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6199	13	reg	2	6	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6211	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6211	9	reg	6	8	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6211	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6211	13	reg	65	13	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6217	9	pre	6	2	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6217	9	reg	6	5	2	12	0	0	0	0	0	4	2	NULL	NULL
6217	13	pre	6	1	0	0	0	0	0	0	0	1	1	NULL	NULL
6221	9	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6221	13	reg	5	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6225	9	reg	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6225	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6225	13	reg	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6227	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6227	9	reg	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6231	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6231	9	reg	7	7	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6233	9	pre	7	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6235	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6235	9	reg	5	12	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6235	13	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6235	13	reg	5	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6235	14	reg	5	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6237	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6239	9	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6239	9	reg	5	13	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6239	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6241	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6241	9	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6241	9	reg	7	11	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6241	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6241	13	reg	65	11	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6243	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6243	9	reg	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6245	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6245	9	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6245	9	reg	7	15	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6245	13	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6245	13	reg	7	10	1	6	0	0	0	0	0	NULL	NULL	10	NULL
6247	9	post	6	3	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6247	9	pre	6	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6247	9	reg	6	12	6	36	0	0	0	0	0	1	1	NULL	NULL
6247	13	reg	6	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6247	14	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6247	14	reg	65	5	2	14	1	0	0	0	0	NULL	NULL	NULL	NULL
6249	9	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6253	9	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6257	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6257	9	reg	3	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6257	13	post	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6257	13	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6257	13	reg	3	17	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6257	14	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6257	14	reg	3	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6261	9	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6263	9	pre	4	2	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6263	9	reg	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6263	13	post	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6263	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6263	13	reg	4	15	1	6	0	0	0	0	0	4	2	NULL	NULL
6263	14	pre	4	1	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6265	9	reg	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6265	13	reg	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6269	9	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6269	9	reg	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6271	9	post	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6271	9	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6271	9	reg	4	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6271	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6271	13	reg	4	7	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6273	9	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6273	9	reg	4	5	0	0	0	0	0	0	0	NULL	NULL	7	NULL
6273	13	reg	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6273	14	reg	4	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6283	9	post	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6283	9	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6283	9	reg	6	12	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6283	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6283	13	reg	6	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6283	14	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6283	14	reg	6	4	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6287	13	reg	3	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6287	14	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6287	14	reg	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6289	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6293	9	reg	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6293	13	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6293	13	reg	9	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6293	14	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6293	14	reg	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6295	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6295	9	reg	9	6	2	12	0	0	0	0	0	4	2	NULL	NULL
6295	13	post	9	2	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6295	13	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6295	13	reg	9	15	7	42	0	0	0	0	0	1	1	NULL	NULL
6297	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6301	9	pre	9	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6301	9	reg	2	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6301	13	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6301	13	reg	9	10	1	6	0	0	0	0	0	1	NULL	NULL	NULL
6301	14	pre	3	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6301	14	reg	3	4	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6305	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6305	9	reg	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6307	9	post	9	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6307	9	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6307	9	reg	9	11	5	30	0	0	0	0	0	1	NULL	NULL	NULL
6307	13	post	9	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6307	13	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6307	13	reg	9	15	8	48	0	0	0	0	0	3	3	NULL	NULL
6309	9	pre	9	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6309	14	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6329	9	reg	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6331	9	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6331	9	reg	3	17	0	0	0	0	0	0	0	1	1	NULL	NULL
6331	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6331	13	reg	3	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6333	9	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6337	9	post	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6337	9	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6337	9	reg	4	17	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6337	13	post	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6337	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6337	13	reg	4	16	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6337	14	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6337	14	reg	4	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6339	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6345	9	pre	2	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6345	13	reg	65	10	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6345	14	pre	65	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6347	13	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6347	13	reg	7	7	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6347	14	reg	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6349	9	reg	3	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6349	13	post	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6351	9	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6353	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6355	9	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6357	9	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6357	9	reg	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6359	9	pre	1	2	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6359	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6363	9	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6371	9	pre	3	2	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6371	9	reg	3	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6371	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6375	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6375	9	reg	9	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6381	9	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6381	9	reg	4	14	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6383	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6383	13	reg	5	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6385	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6385	13	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6385	13	reg	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6397	9	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6397	9	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6397	9	reg	9	11	3	18	0	0	0	0	0	3	2	NULL	NULL
6397	13	pre	9	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6397	13	reg	9	11	1	6	0	0	0	0	0	1	1	NULL	NULL
6397	14	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6397	14	reg	9	4	3	18	0	0	0	0	0	NULL	NULL	NULL	NULL
6401	9	pre	6	1	0	11	0	0	0	0	0	NULL	NULL	NULL	NULL
6401	9	pre	9	1	0	7	0	0	0	0	0	NULL	NULL	NULL	NULL
6401	13	pre	9	2	0	13	0	1	1	0	0	NULL	NULL	NULL	NULL
6401	14	pre	65	2	0	3	0	0	0	0	0	1	NULL	NULL	NULL
6401	14	reg	65	5	0	37	0	0	0	0	0	NULL	NULL	NULL	NULL
6403	13	pre	6	2	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6403	13	reg	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6407	9	reg	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6409	9	post	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6409	9	reg	6	16	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6409	13	post	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6409	13	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6409	13	reg	6	15	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6411	13	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6411	13	reg	65	12	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6411	14	reg	65	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6413	9	reg	5	5	0	0	0	0	0	0	0	1	1	NULL	NULL
6413	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6413	13	reg	5	6	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6417	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6421	13	post	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6421	13	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6421	13	reg	2	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6421	14	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6421	14	reg	2	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6425	9	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6427	9	reg	7	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6429	13	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6429	13	reg	9	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6437	9	reg	1	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6441	9	reg	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6445	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6445	9	reg	7	6	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6449	9	post	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6449	9	reg	9	8	2	14	1	0	0	0	0	3	NULL	NULL	NULL
6449	13	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6449	13	reg	9	6	0	0	0	0	0	0	0	2	1	NULL	NULL
6457	9	reg	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6459	9	reg	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6461	9	reg	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6465	9	reg	3	8	1	6	0	0	0	0	0	1	NULL	NULL	NULL
6465	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6465	13	reg	3	5	0	0	0	0	0	0	0	2	2	NULL	NULL
6467	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6467	9	reg	7	2	0	0	0	0	0	0	0	NULL	NULL	5	NULL
6469	9	reg	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6469	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6469	13	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6475	9	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6477	9	reg	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6483	9	reg	2	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6483	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6485	9	post	2	1	0	0	0	0	0	0	0	1	1	NULL	NULL
